               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 422,            0.019891,           0.0060986,                   0,             0.95214,             0.96512,             0.96633,             0.74973,            0.020807,           0.0030243,                   0,           0.0052638,           0.0052638,           0.0052638
                 423,            0.021245,           0.0066111,                   0,             0.96421,              0.9398,             0.96287,             0.75437,            0.019723,           0.0029333,                   0,           0.0052525,           0.0052525,           0.0052525
                 424,            0.020675,           0.0061282,                   0,             0.96424,             0.94073,             0.96732,             0.76458,            0.019084,           0.0029395,                   0,           0.0052412,           0.0052412,           0.0052412
                 425,             0.02128,           0.0065504,                   0,             0.94252,             0.95325,             0.96904,             0.78154,            0.018554,            0.002973,                   0,             0.00523,             0.00523,             0.00523
                 426,            0.020761,           0.0063134,                   0,              0.9739,             0.90698,             0.97132,             0.77426,            0.017876,           0.0030909,                   0,           0.0052188,           0.0052188,           0.0052188
                 427,            0.020182,            0.006222,                   0,             0.94928,             0.94186,             0.97819,             0.78034,            0.017448,           0.0031938,                   0,           0.0052075,           0.0052075,           0.0052075
                 428,             0.02046,           0.0062594,                   0,             0.94148,             0.93542,             0.97509,             0.77517,            0.016855,           0.0032634,                   0,           0.0051963,           0.0051963,           0.0051963
                 429,            0.021076,           0.0062301,                   0,              0.9908,              0.9186,             0.97523,             0.76387,            0.017699,             0.00318,                   0,            0.005185,            0.005185,            0.005185
                 430,            0.021449,           0.0068556,                   0,              0.9538,              0.9603,             0.97669,             0.77068,             0.01885,           0.0030672,                   0,           0.0051738,           0.0051738,           0.0051738
                 431,            0.021107,           0.0065561,                   0,              0.9521,             0.92453,             0.97339,             0.76739,            0.018562,           0.0030954,                   0,           0.0051625,           0.0051625,           0.0051625
                 432,            0.020795,           0.0059584,                   0,             0.96938,             0.93023,             0.96894,             0.75673,            0.018011,           0.0031035,                   0,           0.0051513,           0.0051513,           0.0051513
                 433,            0.019298,           0.0061515,                   0,             0.97644,             0.93023,             0.96974,             0.77227,            0.017637,           0.0031202,                   0,             0.00514,             0.00514,             0.00514
                 434,             0.01987,           0.0059208,                   0,              0.9878,             0.94129,             0.97232,             0.76966,            0.017245,           0.0032042,                   0,           0.0051287,           0.0051287,           0.0051287
                 435,            0.021371,           0.0065675,                   0,             0.98779,             0.94081,             0.97544,             0.77256,            0.016848,           0.0031595,                   0,           0.0051175,           0.0051175,           0.0051175
                 436,            0.019363,           0.0060126,                   0,              0.9878,             0.94127,             0.98288,              0.7831,            0.017196,           0.0030032,                   0,           0.0051063,           0.0051063,           0.0051063
                 437,            0.019015,           0.0058903,                   0,              0.9429,             0.96008,             0.97861,             0.77812,            0.017703,            0.002956,                   0,            0.005095,            0.005095,            0.005095
                 438,            0.019989,           0.0059505,                   0,             0.95399,             0.94186,             0.98111,             0.77851,            0.018999,           0.0029158,                   0,           0.0050838,           0.0050838,           0.0050838
                 439,            0.020555,           0.0058135,                   0,             0.91609,             0.97674,             0.98172,             0.78576,            0.019103,            0.002942,                   0,           0.0050725,           0.0050725,           0.0050725
                 440,            0.020143,           0.0060081,                   0,             0.90206,             0.95349,             0.97646,              0.7797,            0.017803,           0.0030488,                   0,           0.0050613,           0.0050613,           0.0050613
                 441,            0.020281,           0.0062568,                   0,             0.95194,             0.92122,              0.9738,             0.77234,            0.017271,           0.0031356,                   0,             0.00505,             0.00505,             0.00505
                 442,             0.02047,           0.0065221,                   0,             0.94129,             0.93212,             0.97818,             0.77134,             0.01641,           0.0032906,                   0,           0.0050387,           0.0050387,           0.0050387
                 443,            0.021503,           0.0064573,                   0,             0.96636,             0.94186,              0.9827,              0.7499,            0.016093,           0.0032948,                   0,           0.0050275,           0.0050275,           0.0050275
                 444,            0.019861,           0.0061672,                   0,             0.97572,             0.93476,             0.98085,             0.75589,            0.015853,           0.0033681,                   0,           0.0050163,           0.0050163,           0.0050163
                 445,            0.019764,           0.0059353,                   0,             0.98076,             0.94186,             0.97925,              0.7489,            0.015611,           0.0032641,                   0,            0.005005,            0.005005,            0.005005
                 446,            0.020326,           0.0063523,                   0,             0.98591,             0.94186,             0.97859,             0.77263,            0.016742,            0.003216,                   0,           0.0049937,           0.0049937,           0.0049937
                 447,            0.020649,           0.0060669,                   0,             0.97175,             0.93023,              0.9735,             0.76294,            0.017719,           0.0032331,                   0,           0.0049825,           0.0049825,           0.0049825
                 448,            0.020992,           0.0063388,                   0,             0.95229,             0.92833,             0.97203,             0.75432,            0.018058,            0.003309,                   0,           0.0049713,           0.0049713,           0.0049713
                 449,            0.022464,           0.0065586,                   0,             0.95368,             0.93023,             0.97649,             0.76441,            0.017272,           0.0031945,                   0,             0.00496,             0.00496,             0.00496
                 450,            0.020239,            0.006129,                   0,             0.94096,             0.95349,              0.9761,             0.77335,            0.015849,           0.0032726,                   0,           0.0049488,           0.0049488,           0.0049488
                 451,            0.020856,           0.0063441,                   0,             0.95742,             0.93023,             0.97425,             0.77062,            0.016136,           0.0032661,                   0,           0.0049375,           0.0049375,           0.0049375
                 452,            0.021443,           0.0066417,                   0,             0.97875,              0.9186,             0.97941,             0.77762,            0.016524,           0.0032419,                   0,           0.0049263,           0.0049263,           0.0049263
                 453,            0.019403,           0.0058712,                   0,             0.99615,              0.9186,             0.98232,             0.77346,            0.017497,           0.0031055,                   0,            0.004915,            0.004915,            0.004915
                 454,            0.020349,            0.006033,                   0,             0.97331,             0.95349,             0.98251,             0.76947,            0.020218,           0.0031172,                   0,           0.0049038,           0.0049038,           0.0049038
                 455,            0.019355,           0.0060242,                   0,             0.98788,             0.94769,             0.98352,             0.76244,            0.020917,           0.0031965,                   0,           0.0048925,           0.0048925,           0.0048925
                 456,            0.020346,           0.0065371,                   0,             0.98713,             0.96512,             0.98509,             0.77028,            0.020715,           0.0031454,                   0,           0.0048813,           0.0048813,           0.0048813
                 457,            0.020087,           0.0061142,                   0,             0.97605,             0.94768,             0.98299,             0.77387,            0.021127,           0.0031832,                   0,             0.00487,             0.00487,             0.00487
                 458,            0.020002,           0.0062182,                   0,             0.98777,             0.93912,             0.98159,              0.7637,            0.021534,           0.0032264,                   0,           0.0048587,           0.0048587,           0.0048587
                 459,              0.0202,           0.0062198,                   0,             0.96495,             0.96046,             0.98347,             0.77539,            0.019617,           0.0032162,                   0,           0.0048475,           0.0048475,           0.0048475
                 460,             0.02027,            0.006442,                   0,             0.97177,             0.95349,             0.98276,             0.78896,            0.018706,           0.0030493,                   0,           0.0048363,           0.0048363,           0.0048363
                 461,            0.020399,           0.0062534,                   0,             0.95403,             0.96525,             0.98456,             0.78744,            0.018219,           0.0029942,                   0,            0.004825,            0.004825,            0.004825
                 462,            0.019673,           0.0061831,                   0,              0.9715,             0.96512,             0.98471,             0.78947,            0.017993,            0.002921,                   0,           0.0048138,           0.0048138,           0.0048138
                 463,            0.020932,            0.006344,                   0,             0.97618,             0.95302,               0.984,             0.79258,            0.017532,            0.002926,                   0,           0.0048025,           0.0048025,           0.0048025
                 464,            0.020052,           0.0061993,                   0,             0.96491,              0.9593,             0.98499,              0.7936,            0.017132,           0.0029223,                   0,           0.0047913,           0.0047913,           0.0047913
                 465,            0.020264,           0.0059089,                   0,             0.98807,             0.96331,             0.98584,              0.7772,            0.017041,           0.0029485,                   0,             0.00478,             0.00478,             0.00478
                 466,            0.020174,           0.0060781,                   0,                   1,             0.95168,             0.98549,             0.77467,            0.018201,           0.0030111,                   0,           0.0047687,           0.0047687,           0.0047687
                 467,            0.021946,           0.0066937,                   0,             0.99988,             0.94186,             0.98438,             0.76535,            0.019325,            0.003063,                   0,           0.0047575,           0.0047575,           0.0047575
                 468,             0.02096,           0.0064469,                   0,             0.97571,             0.97674,             0.98547,             0.76231,            0.018708,           0.0030271,                   0,           0.0047463,           0.0047463,           0.0047463
                 469,            0.020663,           0.0061659,                   0,             0.96474,             0.95449,             0.98338,             0.77683,             0.01896,           0.0030909,                   0,            0.004735,            0.004735,            0.004735
                 470,            0.019742,           0.0060017,                   0,             0.97616,             0.95215,             0.98303,             0.78395,            0.018994,           0.0031454,                   0,           0.0047237,           0.0047237,           0.0047237
                 471,            0.019955,           0.0062926,                   0,             0.98791,             0.95027,             0.98201,             0.77997,            0.018755,            0.003187,                   0,           0.0047125,           0.0047125,           0.0047125
                 472,            0.019356,           0.0057247,                   0,             0.98764,             0.92934,              0.9822,             0.77899,            0.018875,           0.0031606,                   0,           0.0047013,           0.0047013,           0.0047013
                 473,            0.019469,           0.0057052,                   0,             0.98763,             0.92847,             0.97972,             0.79062,            0.019513,           0.0031132,                   0,             0.00469,             0.00469,             0.00469
                 474,            0.020217,           0.0061957,                   0,                   1,             0.94965,              0.9841,             0.78703,            0.020563,           0.0030904,                   0,           0.0046787,           0.0046787,           0.0046787
                 475,            0.020223,           0.0060632,                   0,             0.98785,             0.94523,             0.98507,              0.7887,            0.021082,            0.003105,                   0,           0.0046675,           0.0046675,           0.0046675
                 476,            0.019128,           0.0059981,                   0,             0.99178,             0.94186,             0.98431,             0.77739,            0.021029,           0.0032492,                   0,           0.0046563,           0.0046563,           0.0046563
                 477,             0.01971,           0.0061261,                   0,             0.99543,             0.93023,             0.98416,             0.77921,            0.021524,           0.0033142,                   0,            0.004645,            0.004645,            0.004645
                 478,            0.019424,           0.0058875,                   0,             0.95948,             0.95349,             0.97626,             0.77486,            0.022635,           0.0033075,                   0,           0.0046338,           0.0046338,           0.0046338
                 479,            0.021373,           0.0064493,                   0,             0.93145,             0.94805,             0.96657,              0.7636,            0.022405,           0.0033709,                   0,           0.0046225,           0.0046225,           0.0046225
                 480,            0.019463,            0.005893,                   0,             0.92072,             0.94529,             0.96513,             0.76524,            0.021414,           0.0033981,                   0,           0.0046112,           0.0046112,           0.0046112
                 481,            0.020338,           0.0063135,                   0,             0.93461,             0.93023,             0.97205,             0.77583,            0.019589,           0.0032631,                   0,              0.0046,              0.0046,              0.0046
                 482,            0.020548,           0.0063359,                   0,             0.94145,             0.94186,             0.97393,             0.79165,            0.019778,           0.0031915,                   0,           0.0045888,           0.0045888,           0.0045888
                 483,            0.019573,            0.005817,                   0,             0.93807,             0.95349,             0.97567,             0.79322,            0.018167,           0.0031126,                   0,           0.0045775,           0.0045775,           0.0045775
                 484,            0.019583,             0.00584,                   0,             0.98171,             0.93023,             0.97909,              0.7886,            0.017398,           0.0030254,                   0,           0.0045663,           0.0045663,           0.0045663
                 485,            0.020173,           0.0060518,                   0,             0.98774,             0.93649,             0.98094,             0.79128,            0.017852,           0.0029872,                   0,            0.004555,            0.004555,            0.004555
                 486,            0.019662,           0.0057355,                   0,             0.97416,             0.96512,             0.98291,             0.79119,            0.018101,            0.003046,                   0,           0.0045438,           0.0045438,           0.0045438
                 487,             0.02003,           0.0060278,                   0,             0.97317,             0.96512,             0.98439,             0.79551,            0.018997,           0.0030435,                   0,           0.0045325,           0.0045325,           0.0045325
                 488,            0.019927,           0.0061657,                   0,              0.9649,              0.9589,              0.9821,             0.79198,            0.020374,           0.0029897,                   0,           0.0045213,           0.0045213,           0.0045213
                 489,            0.019191,           0.0059606,                   0,             0.95317,             0.96512,             0.98171,             0.78645,             0.02006,           0.0029448,                   0,             0.00451,             0.00451,             0.00451
                 490,            0.020771,           0.0061356,                   0,             0.95185,             0.94186,             0.97914,             0.79397,            0.019048,           0.0029323,                   0,           0.0044988,           0.0044988,           0.0044988
                 491,            0.019568,           0.0058203,                   0,             0.94393,             0.97881,             0.98186,             0.79735,            0.017922,            0.002824,                   0,           0.0044875,           0.0044875,           0.0044875
                 492,            0.020219,           0.0060621,                   0,             0.94272,             0.97674,             0.98101,             0.79253,            0.017865,            0.002799,                   0,           0.0044763,           0.0044763,           0.0044763
                 493,            0.019327,           0.0062074,                   0,             0.95243,             0.93121,              0.9759,             0.79169,              0.0174,           0.0028502,                   0,            0.004465,            0.004465,            0.004465
                 494,            0.018821,           0.0060445,                   0,             0.98762,             0.92755,             0.97779,             0.79048,            0.017428,            0.002939,                   0,           0.0044538,           0.0044538,           0.0044538
                 495,            0.021281,           0.0061727,                   0,             0.97591,             0.95349,              0.9753,             0.78612,            0.017871,           0.0029852,                   0,           0.0044425,           0.0044425,           0.0044425
                 496,            0.019411,           0.0063984,                   0,             0.96481,             0.95655,             0.97729,              0.7879,            0.018919,           0.0029912,                   0,           0.0044313,           0.0044313,           0.0044313
                 497,            0.019919,           0.0058561,                   0,             0.96506,              0.9634,              0.9827,             0.79385,            0.019774,           0.0029375,                   0,             0.00442,             0.00442,             0.00442
                 498,            0.019439,            0.005675,                   0,             0.96386,             0.95349,             0.98323,             0.79557,            0.019469,           0.0029265,                   0,           0.0044088,           0.0044088,           0.0044088
                 499,            0.018666,           0.0059891,                   0,              0.9613,             0.96512,             0.98249,             0.79107,              0.0196,            0.002968,                   0,           0.0043975,           0.0043975,           0.0043975
                 500,            0.019117,           0.0062188,                   0,             0.95276,             0.93805,             0.98109,             0.79045,            0.019739,           0.0029552,                   0,           0.0043863,           0.0043863,           0.0043863
                 501,            0.019572,            0.006239,                   0,             0.97546,              0.9246,             0.98128,             0.78594,             0.01956,           0.0029375,                   0,            0.004375,            0.004375,            0.004375
                 502,            0.020015,           0.0060893,                   0,             0.98781,             0.94238,             0.98245,             0.79001,            0.018521,           0.0028308,                   0,           0.0043638,           0.0043638,           0.0043638
                 503,            0.019066,           0.0057105,                   0,             0.97598,             0.94483,             0.98418,              0.7996,            0.017969,           0.0027307,                   0,           0.0043525,           0.0043525,           0.0043525
                 504,            0.019642,           0.0062018,                   0,              0.9651,             0.96463,             0.98402,               0.803,            0.017125,           0.0026334,                   0,           0.0043412,           0.0043412,           0.0043412
                 505,            0.019563,           0.0062561,                   0,             0.96108,             0.94186,             0.97923,             0.80094,             0.01757,            0.002693,                   0,             0.00433,             0.00433,             0.00433
                 506,            0.019333,           0.0058448,                   0,             0.97605,             0.94793,              0.9803,             0.79294,            0.018236,           0.0027451,                   0,           0.0043188,           0.0043188,           0.0043188
                 507,            0.018953,           0.0058264,                   0,             0.96425,             0.95349,             0.97807,             0.79202,            0.017964,           0.0028175,                   0,           0.0043075,           0.0043075,           0.0043075
                 508,            0.020224,           0.0061607,                   0,             0.95311,             0.94555,             0.97855,             0.78946,             0.01762,           0.0029188,                   0,           0.0042963,           0.0042963,           0.0042963
                 509,             0.01995,           0.0061337,                   0,             0.97132,             0.88372,             0.97284,             0.78848,            0.017368,           0.0029777,                   0,            0.004285,            0.004285,            0.004285
                 510,            0.019652,           0.0059863,                   0,              0.9524,             0.90698,             0.96872,             0.78271,            0.017913,           0.0030683,                   0,           0.0042738,           0.0042738,           0.0042738
                 511,            0.020559,           0.0061614,                   0,             0.97326,             0.90698,             0.97497,             0.77652,            0.017772,           0.0030742,                   0,           0.0042625,           0.0042625,           0.0042625
                 512,            0.019294,           0.0060596,                   0,             0.95303,             0.94368,              0.9796,             0.77701,            0.017488,            0.003044,                   0,           0.0042512,           0.0042512,           0.0042512
                 513,             0.02035,           0.0062475,                   0,             0.95394,             0.96342,             0.98403,             0.78581,            0.017193,           0.0029866,                   0,             0.00424,             0.00424,             0.00424
                 514,            0.019389,            0.005869,                   0,             0.95417,             0.96848,             0.98421,             0.78794,            0.017276,           0.0029109,                   0,           0.0042287,           0.0042287,           0.0042287
                 515,            0.019399,             0.00602,                   0,             0.97616,             0.95235,              0.9849,             0.79964,            0.017056,           0.0028637,                   0,           0.0042175,           0.0042175,           0.0042175
                 516,            0.018145,           0.0060349,                   0,             0.96319,             0.96512,             0.98474,             0.79911,            0.016808,            0.002818,                   0,           0.0042063,           0.0042063,           0.0042063
                 517,            0.019191,           0.0059822,                   0,             0.93946,             0.98837,             0.98319,             0.79049,             0.01633,           0.0028862,                   0,            0.004195,            0.004195,            0.004195
                 518,            0.019688,           0.0063719,                   0,             0.97026,             0.94186,             0.98298,             0.79442,            0.016665,            0.002977,                   0,           0.0041838,           0.0041838,           0.0041838
                 519,            0.019417,           0.0060824,                   0,             0.97152,             0.94186,             0.98363,             0.79018,            0.016698,           0.0029555,                   0,           0.0041725,           0.0041725,           0.0041725
                 520,            0.019397,           0.0059481,                   0,             0.98975,             0.93023,              0.9839,             0.79171,            0.017718,           0.0030059,                   0,           0.0041613,           0.0041613,           0.0041613
                 521,            0.018752,           0.0057161,                   0,              0.9539,             0.96244,             0.98372,             0.79227,            0.018245,           0.0030301,                   0,             0.00415,             0.00415,             0.00415
                 522,            0.019724,           0.0064401,                   0,             0.97983,             0.93023,             0.98358,             0.78543,             0.01918,           0.0030483,                   0,           0.0041388,           0.0041388,           0.0041388
                 523,            0.019479,           0.0060694,                   0,             0.94259,             0.95461,             0.98317,             0.78348,             0.01961,           0.0030296,                   0,           0.0041275,           0.0041275,           0.0041275
                 524,            0.018918,           0.0060856,                   0,             0.98754,             0.92156,             0.98267,             0.78237,            0.019961,           0.0030249,                   0,           0.0041163,           0.0041163,           0.0041163
                 525,            0.018673,           0.0056173,                   0,             0.98764,             0.92889,              0.9821,             0.78243,            0.019587,           0.0031004,                   0,            0.004105,            0.004105,            0.004105
                 526,            0.019498,           0.0063775,                   0,             0.96442,             0.94562,             0.98263,              0.7851,            0.019921,           0.0030969,                   0,           0.0040938,           0.0040938,           0.0040938
                 527,            0.018398,           0.0055942,                   0,             0.94477,             0.96512,             0.98346,             0.78522,            0.020144,           0.0030301,                   0,           0.0040825,           0.0040825,           0.0040825
                 528,            0.018677,           0.0058874,                   0,             0.95127,             0.97674,              0.9822,              0.7861,            0.019766,           0.0030563,                   0,           0.0040713,           0.0040713,           0.0040713
                 529,            0.018535,           0.0056568,                   0,             0.94834,             0.97674,             0.98049,             0.77932,            0.019685,            0.003109,                   0,             0.00406,             0.00406,             0.00406
                 530,            0.019221,           0.0063045,                   0,             0.92892,             0.97674,             0.97894,             0.77983,            0.019143,           0.0031351,                   0,           0.0040488,           0.0040488,           0.0040488
                 531,            0.018611,           0.0059111,                   0,             0.93314,             0.97373,             0.98116,             0.77674,            0.019135,           0.0030732,                   0,           0.0040375,           0.0040375,           0.0040375
                 532,            0.019723,           0.0063135,                   0,               0.942,             0.97674,              0.9807,             0.77872,            0.019277,           0.0030468,                   0,           0.0040263,           0.0040263,           0.0040263
                 533,            0.018644,           0.0057562,                   0,             0.94324,             0.96627,             0.98036,               0.773,            0.020036,           0.0030653,                   0,            0.004015,            0.004015,            0.004015
                 534,            0.019429,           0.0063178,                   0,             0.96455,             0.95349,              0.9803,             0.77604,            0.020504,           0.0030828,                   0,           0.0040038,           0.0040038,           0.0040038
                 535,            0.018326,           0.0057994,                   0,             0.96457,             0.94968,             0.97965,             0.77986,            0.020897,           0.0030812,                   0,           0.0039925,           0.0039925,           0.0039925
                 536,            0.019041,           0.0055449,                   0,             0.97506,              0.9186,             0.97807,             0.77633,            0.021431,           0.0031431,                   0,           0.0039813,           0.0039813,           0.0039813
                 537,             0.01931,           0.0063095,                   0,             0.95313,             0.94582,             0.97771,              0.7799,            0.021443,           0.0031795,                   0,             0.00397,             0.00397,             0.00397
                 538,             0.02033,           0.0060829,                   0,             0.96068,             0.95349,             0.97564,             0.77373,            0.020511,           0.0031131,                   0,           0.0039587,           0.0039587,           0.0039587
                 539,            0.020044,           0.0056925,                   0,             0.95931,             0.93023,             0.97798,             0.77152,            0.019783,           0.0031054,                   0,           0.0039475,           0.0039475,           0.0039475
                 540,             0.01939,           0.0057204,                   0,             0.95612,             0.93023,             0.97903,             0.76693,            0.018924,            0.003189,                   0,           0.0039363,           0.0039363,           0.0039363
                 541,            0.020048,            0.006154,                   0,             0.94724,             0.95349,             0.97964,             0.77405,            0.018809,           0.0031583,                   0,            0.003925,            0.003925,            0.003925
                 542,            0.018872,           0.0058115,                   0,             0.94852,             0.95349,             0.98026,              0.7709,            0.019818,           0.0030902,                   0,           0.0039138,           0.0039138,           0.0039138
                 543,             0.01844,           0.0055801,                   0,             0.96477,             0.95519,             0.98139,             0.77394,            0.020817,           0.0030628,                   0,           0.0039025,           0.0039025,           0.0039025
                 544,            0.019165,           0.0058964,                   0,             0.97616,              0.9523,              0.9814,             0.77014,            0.020578,           0.0030495,                   0,           0.0038913,           0.0038913,           0.0038913
                 545,            0.019003,           0.0061154,                   0,             0.95857,             0.96512,               0.982,             0.78015,             0.02027,           0.0029113,                   0,             0.00388,             0.00388,             0.00388
                 546,            0.018542,           0.0060215,                   0,             0.97627,             0.95673,             0.98179,             0.78712,            0.020108,           0.0028539,                   0,           0.0038687,           0.0038687,           0.0038687
                 547,            0.017936,           0.0056913,                   0,             0.97104,             0.94186,             0.98083,             0.79097,            0.020376,           0.0028602,                   0,           0.0038575,           0.0038575,           0.0038575
                 548,             0.01979,           0.0062595,                   0,             0.97604,             0.94732,             0.98079,             0.78337,            0.019893,           0.0028964,                   0,           0.0038462,           0.0038462,           0.0038462
                 549,            0.019022,           0.0058938,                   0,             0.96458,             0.95006,             0.98031,             0.78058,            0.019918,           0.0029445,                   0,            0.003835,            0.003835,            0.003835
                 550,            0.018851,           0.0061108,                   0,             0.96285,             0.95349,             0.98119,             0.78125,            0.019729,           0.0029637,                   0,           0.0038238,           0.0038238,           0.0038238
                 551,            0.018434,           0.0056631,                   0,             0.95472,              0.9808,             0.98396,             0.77539,            0.019689,           0.0029415,                   0,           0.0038125,           0.0038125,           0.0038125
                 552,            0.018939,            0.005649,                   0,             0.92359,             0.98837,             0.98284,             0.77828,            0.019748,           0.0029754,                   0,           0.0038013,           0.0038013,           0.0038013
                 553,            0.018635,           0.0056326,                   0,             0.98764,             0.92898,             0.98055,             0.77136,            0.020127,           0.0030254,                   0,             0.00379,             0.00379,             0.00379
                 554,            0.017809,           0.0055504,                   0,             0.98762,             0.92756,             0.97906,             0.77304,            0.021044,           0.0030727,                   0,           0.0037787,           0.0037787,           0.0037787
                 555,            0.018716,           0.0058355,                   0,             0.97582,             0.93843,             0.97789,             0.77448,            0.021275,           0.0030965,                   0,           0.0037675,           0.0037675,           0.0037675
                 556,            0.019415,           0.0061652,                   0,             0.97586,             0.93994,             0.97792,             0.76989,            0.021534,            0.003093,                   0,           0.0037563,           0.0037563,           0.0037563
                 557,            0.018192,           0.0057284,                   0,              0.9334,             0.97775,             0.97865,              0.7683,            0.021668,           0.0031161,                   0,            0.003745,            0.003745,            0.003745
                 558,            0.017999,           0.0058244,                   0,             0.95522,             0.94186,             0.97888,             0.76863,            0.020956,           0.0030982,                   0,           0.0037338,           0.0037338,           0.0037338
                 559,            0.017808,           0.0056858,                   0,             0.94438,             0.98709,             0.97947,              0.7699,            0.019899,           0.0031007,                   0,           0.0037225,           0.0037225,           0.0037225
                 560,            0.017871,           0.0058008,                   0,             0.94498,             0.96512,              0.9792,             0.77241,            0.019254,           0.0030476,                   0,           0.0037113,           0.0037113,           0.0037113
                 561,            0.018759,           0.0054621,                   0,               0.965,             0.96177,             0.97953,             0.77674,            0.019245,            0.003057,                   0,              0.0037,              0.0037,              0.0037
                 562,            0.018598,           0.0056231,                   0,             0.97614,             0.95144,             0.97957,             0.77637,             0.01909,           0.0031142,                   0,           0.0036887,           0.0036887,           0.0036887
                 563,            0.019515,           0.0058951,                   0,             0.97353,             0.95349,             0.98105,             0.77612,            0.018668,           0.0031705,                   0,           0.0036775,           0.0036775,           0.0036775
                 564,            0.017815,           0.0056326,                   0,             0.96847,             0.95349,             0.98161,             0.77302,             0.01883,           0.0031559,                   0,           0.0036662,           0.0036662,           0.0036662
                 565,             0.01779,           0.0055393,                   0,             0.94204,             0.97674,             0.98032,               0.776,            0.018904,           0.0031052,                   0,            0.003655,            0.003655,            0.003655
                 566,            0.018966,           0.0055559,                   0,             0.93534,             0.97674,             0.98173,             0.78022,            0.018797,           0.0030475,                   0,           0.0036438,           0.0036438,           0.0036438
                 567,            0.017587,           0.0053671,                   0,             0.97646,              0.9645,              0.9835,             0.78746,            0.018813,           0.0030107,                   0,           0.0036325,           0.0036325,           0.0036325
                 568,            0.018445,           0.0056317,                   0,             0.97576,             0.97674,             0.98299,             0.78887,            0.018683,           0.0030208,                   0,           0.0036213,           0.0036213,           0.0036213
                 569,            0.017833,            0.005375,                   0,              0.9671,             0.95349,             0.98191,             0.78261,            0.018532,           0.0030662,                   0,             0.00361,             0.00361,             0.00361
                 570,            0.018422,           0.0057604,                   0,             0.97566,             0.93208,             0.98069,             0.77911,            0.017947,           0.0030722,                   0,           0.0035987,           0.0035987,           0.0035987
                 571,            0.018194,           0.0056184,                   0,             0.98761,             0.92666,             0.97838,              0.7775,            0.017304,            0.003082,                   0,           0.0035875,           0.0035875,           0.0035875
                 572,            0.018367,           0.0055296,                   0,             0.98182,             0.93023,             0.97694,             0.76683,            0.017241,           0.0030642,                   0,           0.0035762,           0.0035762,           0.0035762
                 573,            0.019044,           0.0058464,                   0,             0.98272,              0.9186,             0.97509,             0.76709,            0.017133,           0.0030163,                   0,            0.003565,            0.003565,            0.003565
                 574,            0.018182,           0.0056357,                   0,             0.98592,              0.9186,             0.97442,             0.76675,            0.016933,            0.002972,                   0,           0.0035538,           0.0035538,           0.0035538
                 575,            0.017891,           0.0057774,                   0,             0.98143,              0.9186,             0.97587,             0.77385,            0.016906,           0.0029794,                   0,           0.0035425,           0.0035425,           0.0035425
