               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 242,            0.024107,            0.010929,                   0,              0.8004,             0.81395,             0.81084,             0.50731,            0.030126,           0.0066659,                   0,           0.0076141,           0.0076141,           0.0076141
                 243,            0.024841,            0.010585,                   0,             0.80991,              0.7927,             0.82984,             0.53263,             0.03111,           0.0064931,                   0,           0.0076042,           0.0076042,           0.0076042
                 244,            0.024473,            0.010254,                   0,              0.8528,             0.81395,             0.84812,             0.54919,            0.029246,           0.0062304,                   0,           0.0075943,           0.0075943,           0.0075943
                 245,            0.024325,            0.010057,                   0,             0.81577,             0.83721,             0.84013,             0.52007,            0.030295,           0.0063434,                   0,           0.0075844,           0.0075844,           0.0075844
                 246,            0.024816,            0.010413,                   0,             0.89726,             0.81245,             0.86391,             0.52667,            0.031809,           0.0063734,                   0,           0.0075745,           0.0075745,           0.0075745
                 247,            0.023874,            0.010042,                   0,             0.86541,             0.84884,             0.89958,             0.54338,            0.030868,           0.0062356,                   0,           0.0075646,           0.0075646,           0.0075646
                 248,            0.024597,            0.010811,                   0,              0.7656,             0.83556,             0.83832,             0.51015,            0.030248,           0.0064092,                   0,           0.0075547,           0.0075547,           0.0075547
                 249,            0.023443,            0.010444,                   0,             0.84797,             0.80233,             0.82709,              0.4994,            0.030745,           0.0068104,                   0,           0.0075448,           0.0075448,           0.0075448
                 250,            0.023536,            0.010415,                   0,             0.78798,             0.84884,             0.80971,             0.49893,            0.031432,           0.0070181,                   0,           0.0075349,           0.0075349,           0.0075349
                 251,            0.023586,            0.010167,                   0,              0.7955,             0.81395,             0.84868,             0.53309,            0.032081,           0.0066106,                   0,            0.007525,            0.007525,            0.007525
                 252,            0.023888,           0.0099609,                   0,             0.87593,             0.73888,             0.82925,             0.51091,            0.032944,           0.0066144,                   0,           0.0075151,           0.0075151,           0.0075151
                 253,            0.024412,            0.010464,                   0,             0.89365,             0.74419,             0.84137,             0.46804,            0.036306,             0.00669,                   0,           0.0075052,           0.0075052,           0.0075052
                 254,             0.02402,            0.010417,                   0,              0.8715,             0.80233,             0.82147,             0.52638,            0.031894,           0.0062931,                   0,           0.0074953,           0.0074953,           0.0074953
                 255,            0.023701,           0.0097672,                   0,             0.80336,             0.76009,             0.81133,             0.50321,             0.03326,            0.006592,                   0,           0.0074854,           0.0074854,           0.0074854
                 256,            0.023439,           0.0099193,                   0,             0.80086,             0.75581,             0.81051,             0.49693,            0.034972,           0.0068607,                   0,           0.0074755,           0.0074755,           0.0074755
                 257,            0.023694,            0.010205,                   0,             0.82388,             0.76744,             0.81755,             0.52304,            0.030269,           0.0068028,                   0,           0.0074656,           0.0074656,           0.0074656
                 258,            0.024064,            0.010072,                   0,             0.79247,             0.71045,             0.80439,             0.51636,             0.02783,           0.0068185,                   0,           0.0074557,           0.0074557,           0.0074557
                 259,            0.024529,            0.010328,                   0,             0.77986,             0.81395,             0.80265,             0.51225,            0.027949,           0.0067949,                   0,           0.0074458,           0.0074458,           0.0074458
                 260,            0.023917,            0.010395,                   0,             0.74502,              0.7907,             0.80675,             0.51915,            0.024838,            0.006768,                   0,           0.0074359,           0.0074359,           0.0074359
                 261,            0.023354,            0.010027,                   0,             0.85831,             0.77483,             0.85227,             0.50639,            0.030289,            0.006618,                   0,            0.007426,            0.007426,            0.007426
                 262,            0.023965,             0.01004,                   0,             0.85023,             0.79212,             0.82575,             0.52374,            0.030755,           0.0064163,                   0,           0.0074161,           0.0074161,           0.0074161
                 263,            0.024481,             0.01028,                   0,             0.92648,             0.73267,             0.84178,             0.53851,            0.031225,           0.0061965,                   0,           0.0074062,           0.0074062,           0.0074062
                 264,            0.024148,            0.010127,                   0,             0.79323,             0.80295,             0.85295,             0.56525,            0.029765,           0.0061433,                   0,           0.0073963,           0.0073963,           0.0073963
                 265,            0.023683,             0.01027,                   0,             0.86168,             0.79683,              0.8303,             0.55691,            0.031803,           0.0062244,                   0,           0.0073864,           0.0073864,           0.0073864
                 266,            0.023545,            0.010317,                   0,             0.81696,             0.77846,             0.80611,             0.48802,             0.03526,           0.0066969,                   0,           0.0073765,           0.0073765,           0.0073765
                 267,            0.023248,           0.0099327,                   0,             0.85149,             0.80004,             0.84148,             0.51543,            0.032472,           0.0066555,                   0,           0.0073666,           0.0073666,           0.0073666
                 268,            0.024169,            0.010031,                   0,             0.89424,             0.76744,             0.85871,             0.54023,            0.031566,           0.0065978,                   0,           0.0073567,           0.0073567,           0.0073567
                 269,             0.02391,            0.010214,                   0,             0.83753,             0.77907,             0.82698,             0.49824,            0.032174,            0.006916,                   0,           0.0073468,           0.0073468,           0.0073468
                 270,            0.023345,            0.009946,                   0,             0.82398,             0.77907,             0.84313,             0.54605,            0.029447,           0.0062294,                   0,           0.0073369,           0.0073369,           0.0073369
                 271,             0.02312,           0.0097507,                   0,             0.84039,             0.81395,             0.83577,             0.56379,            0.027936,            0.005991,                   0,            0.007327,            0.007327,            0.007327
                 272,            0.023589,           0.0095711,                   0,             0.81927,              0.7907,             0.80974,              0.4981,            0.029902,           0.0068505,                   0,           0.0073171,           0.0073171,           0.0073171
                 273,            0.023586,           0.0098232,                   0,             0.81325,             0.73256,             0.73622,             0.44664,            0.033712,           0.0075321,                   0,           0.0073072,           0.0073072,           0.0073072
                 274,            0.022601,           0.0095191,                   0,               0.787,              0.7907,             0.81039,             0.51292,            0.030417,           0.0069184,                   0,           0.0072973,           0.0072973,           0.0072973
                 275,            0.023911,            0.010025,                   0,             0.83719,             0.83709,             0.85722,             0.54599,            0.028451,           0.0064187,                   0,           0.0072874,           0.0072874,           0.0072874
                 276,            0.022497,           0.0097452,                   0,             0.80389,             0.85798,             0.84214,             0.53719,            0.030501,           0.0067565,                   0,           0.0072775,           0.0072775,           0.0072775
                 277,            0.023162,            0.010201,                   0,             0.87332,             0.80159,             0.84944,             0.52321,            0.030945,           0.0067699,                   0,           0.0072676,           0.0072676,           0.0072676
                 278,            0.023149,           0.0097399,                   0,             0.84284,             0.81069,             0.85272,             0.52491,            0.029998,           0.0063565,                   0,           0.0072577,           0.0072577,           0.0072577
                 279,            0.023286,             0.01026,                   0,             0.83629,             0.83163,             0.86922,             0.51203,            0.032629,           0.0069482,                   0,           0.0072478,           0.0072478,           0.0072478
                 280,            0.023189,           0.0094119,                   0,             0.85751,             0.84884,             0.83296,             0.50618,            0.032172,           0.0067465,                   0,           0.0072379,           0.0072379,           0.0072379
                 281,            0.023785,           0.0096885,                   0,             0.81474,             0.80233,             0.84427,             0.53376,            0.027885,           0.0066419,                   0,            0.007228,            0.007228,            0.007228
                 282,            0.023355,           0.0099617,                   0,             0.77499,             0.84108,             0.84439,             0.53231,            0.029064,           0.0063741,                   0,           0.0072181,           0.0072181,           0.0072181
                 283,            0.023282,           0.0096295,                   0,             0.82907,             0.76744,             0.83839,               0.555,            0.027039,           0.0062938,                   0,           0.0072082,           0.0072082,           0.0072082
                 284,            0.022739,           0.0098696,                   0,             0.78131,             0.83089,             0.84173,             0.55114,            0.027343,           0.0066137,                   0,           0.0071983,           0.0071983,           0.0071983
                 285,            0.022866,           0.0099031,                   0,             0.84296,             0.75581,             0.83285,             0.54813,            0.028889,           0.0068238,                   0,           0.0071884,           0.0071884,           0.0071884
                 286,            0.023345,           0.0096706,                   0,             0.85037,              0.7907,             0.84711,             0.54057,              0.0318,           0.0068617,                   0,           0.0071785,           0.0071785,           0.0071785
                 287,            0.023117,           0.0093513,                   0,             0.87656,             0.80233,              0.8389,             0.51928,            0.033435,           0.0071104,                   0,           0.0071686,           0.0071686,           0.0071686
                 288,            0.022609,           0.0094425,                   0,             0.86269,             0.87669,             0.87389,             0.54884,             0.03297,           0.0061994,                   0,           0.0071587,           0.0071587,           0.0071587
                 289,            0.022603,           0.0096662,                   0,             0.86945,             0.86047,             0.86976,             0.52272,             0.03211,            0.006427,                   0,           0.0071488,           0.0071488,           0.0071488
                 290,            0.022765,           0.0098191,                   0,             0.87349,             0.80284,             0.88039,             0.56039,            0.032594,           0.0064154,                   0,           0.0071389,           0.0071389,           0.0071389
                 291,            0.022316,           0.0099435,                   0,             0.82854,             0.84288,             0.89298,             0.57251,            0.029974,           0.0062578,                   0,            0.007129,            0.007129,            0.007129
                 292,            0.022999,           0.0096804,                   0,             0.86559,             0.84884,             0.87164,             0.56732,            0.031386,            0.006392,                   0,           0.0071191,           0.0071191,           0.0071191
                 293,            0.023525,            0.010031,                   0,             0.80127,             0.84395,             0.84075,             0.54483,            0.029768,           0.0066741,                   0,           0.0071092,           0.0071092,           0.0071092
                 294,            0.023239,           0.0099863,                   0,             0.82841,             0.83721,             0.85411,             0.55337,            0.030984,            0.006439,                   0,           0.0070993,           0.0070993,           0.0070993
                 295,            0.022312,           0.0099183,                   0,             0.85269,              0.8077,             0.81251,             0.54108,            0.030685,            0.006671,                   0,           0.0070894,           0.0070894,           0.0070894
                 296,            0.022517,           0.0095219,                   0,             0.85705,             0.76686,             0.82669,             0.51696,            0.033059,           0.0070348,                   0,           0.0070795,           0.0070795,           0.0070795
                 297,            0.022678,           0.0099428,                   0,             0.84545,             0.77907,             0.83609,             0.53626,               0.029,           0.0065181,                   0,           0.0070696,           0.0070696,           0.0070696
                 298,            0.022853,           0.0094789,                   0,              0.8102,             0.84386,             0.85287,             0.54019,            0.030238,           0.0064549,                   0,           0.0070597,           0.0070597,           0.0070597
                 299,            0.023236,            0.009739,                   0,             0.79781,             0.82558,             0.83266,             0.53866,             0.03183,            0.006717,                   0,           0.0070498,           0.0070498,           0.0070498
                 300,             0.02292,           0.0093634,                   0,             0.73942,             0.82488,             0.82319,             0.52026,            0.028799,             0.00699,                   0,           0.0070399,           0.0070399,           0.0070399
                 301,            0.022599,           0.0097425,                   0,             0.83713,             0.83674,             0.84744,             0.55404,            0.028368,           0.0067503,                   0,             0.00703,             0.00703,             0.00703
                 302,            0.022234,           0.0096005,                   0,             0.77527,             0.80229,             0.83179,              0.5433,            0.027529,            0.007118,                   0,           0.0070201,           0.0070201,           0.0070201
                 303,            0.022506,           0.0095805,                   0,             0.86992,             0.83721,             0.85701,             0.55185,            0.029884,            0.006834,                   0,           0.0070102,           0.0070102,           0.0070102
                 304,            0.021658,           0.0096147,                   0,             0.83292,             0.81155,             0.85013,             0.52098,            0.030451,           0.0066547,                   0,           0.0070003,           0.0070003,           0.0070003
                 305,            0.021819,           0.0096759,                   0,             0.84833,              0.7907,             0.82175,             0.52618,            0.031525,           0.0066233,                   0,           0.0069904,           0.0069904,           0.0069904
                 306,             0.02193,           0.0092347,                   0,             0.79446,             0.85399,             0.86753,             0.52995,            0.030814,           0.0065901,                   0,           0.0069805,           0.0069805,           0.0069805
                 307,            0.021772,           0.0093836,                   0,              0.8442,             0.84884,             0.87563,             0.55632,            0.026656,           0.0064497,                   0,           0.0069706,           0.0069706,           0.0069706
                 308,            0.021954,           0.0097772,                   0,             0.77763,             0.81327,             0.83845,             0.52168,            0.030379,           0.0066988,                   0,           0.0069607,           0.0069607,           0.0069607
                 309,            0.022656,           0.0096594,                   0,             0.80463,             0.84884,             0.84857,             0.53372,            0.031988,           0.0068343,                   0,           0.0069508,           0.0069508,           0.0069508
                 310,            0.022852,           0.0095546,                   0,             0.85594,              0.8291,             0.87434,             0.56319,            0.028905,           0.0064695,                   0,           0.0069409,           0.0069409,           0.0069409
                 311,            0.022768,           0.0096481,                   0,             0.85013,             0.76744,             0.86853,             0.56658,            0.029487,           0.0062525,                   0,            0.006931,            0.006931,            0.006931
                 312,             0.02254,           0.0096733,                   0,             0.85748,             0.86047,             0.88669,             0.58571,            0.030057,           0.0062582,                   0,           0.0069211,           0.0069211,           0.0069211
                 313,            0.021874,           0.0092571,                   0,             0.87687,             0.82558,             0.88731,             0.55656,             0.03127,           0.0065207,                   0,           0.0069112,           0.0069112,           0.0069112
                 314,            0.021733,           0.0094889,                   0,             0.85706,             0.77907,              0.8713,             0.56069,            0.029704,           0.0068612,                   0,           0.0069013,           0.0069013,           0.0069013
                 315,            0.021896,           0.0091867,                   0,              0.8273,             0.89127,             0.88869,             0.58257,            0.030639,           0.0063326,                   0,           0.0068914,           0.0068914,           0.0068914
                 316,            0.022669,            0.009329,                   0,             0.76908,             0.84884,             0.83367,             0.54329,            0.030235,           0.0066686,                   0,           0.0068815,           0.0068815,           0.0068815
                 317,            0.022264,           0.0093721,                   0,             0.78204,             0.83721,             0.83344,              0.5274,            0.030803,           0.0068409,                   0,           0.0068716,           0.0068716,           0.0068716
                 318,            0.021404,            0.009296,                   0,             0.82904,             0.84583,             0.85262,             0.55848,            0.030133,            0.006357,                   0,           0.0068617,           0.0068617,           0.0068617
                 319,            0.021589,           0.0091736,                   0,             0.81004,             0.83721,             0.86919,             0.58476,            0.027525,           0.0063262,                   0,           0.0068518,           0.0068518,           0.0068518
                 320,            0.021335,            0.009545,                   0,             0.80269,             0.80418,             0.83801,             0.53371,            0.029219,           0.0069075,                   0,           0.0068419,           0.0068419,           0.0068419
                 321,            0.022185,           0.0094056,                   0,             0.85172,              0.7907,             0.84604,             0.51269,             0.03002,           0.0068691,                   0,            0.006832,            0.006832,            0.006832
                 322,            0.021987,           0.0097934,                   0,             0.83177,             0.80493,             0.82964,             0.49449,            0.032059,            0.006994,                   0,           0.0068221,           0.0068221,           0.0068221
                 323,            0.020979,           0.0096566,                   0,             0.80734,             0.81395,             0.85084,             0.55172,            0.031317,           0.0067041,                   0,           0.0068122,           0.0068122,           0.0068122
                 324,            0.022299,           0.0095904,                   0,             0.88105,             0.77514,             0.85991,             0.56267,            0.030674,           0.0063512,                   0,           0.0068023,           0.0068023,           0.0068023
                 325,            0.020792,           0.0092345,                   0,             0.90328,             0.83721,             0.88563,             0.58459,            0.028924,           0.0061948,                   0,           0.0067924,           0.0067924,           0.0067924
                 326,             0.02222,           0.0098287,                   0,             0.87062,             0.81395,               0.868,             0.57112,            0.030899,           0.0063784,                   0,           0.0067825,           0.0067825,           0.0067825
                 327,            0.021804,           0.0097147,                   0,             0.77203,             0.86047,             0.87665,              0.5472,            0.028898,           0.0067947,                   0,           0.0067726,           0.0067726,           0.0067726
                 328,            0.021135,           0.0091524,                   0,             0.89203,             0.82558,             0.86325,             0.56036,            0.026803,           0.0067551,                   0,           0.0067627,           0.0067627,           0.0067627
                 329,            0.022099,           0.0093101,                   0,             0.83374,              0.7907,             0.85773,             0.54829,            0.027409,            0.006469,                   0,           0.0067528,           0.0067528,           0.0067528
                 330,            0.021716,           0.0091352,                   0,             0.81518,             0.82061,             0.85074,             0.55943,             0.02618,           0.0064297,                   0,           0.0067429,           0.0067429,           0.0067429
                 331,            0.021584,            0.009679,                   0,             0.84307,             0.81212,             0.84223,             0.55911,            0.025945,           0.0065143,                   0,            0.006733,            0.006733,            0.006733
                 332,             0.02152,           0.0091123,                   0,              0.7678,             0.82558,             0.86544,             0.57667,            0.026707,           0.0066199,                   0,           0.0067231,           0.0067231,           0.0067231
                 333,            0.021503,           0.0096483,                   0,             0.83249,             0.80906,             0.85526,             0.55775,            0.029004,           0.0065565,                   0,           0.0067132,           0.0067132,           0.0067132
                 334,            0.021387,           0.0093088,                   0,             0.90489,             0.77441,             0.85881,             0.54796,            0.028829,           0.0065777,                   0,           0.0067033,           0.0067033,           0.0067033
                 335,             0.02078,            0.008843,                   0,             0.87602,             0.76744,              0.8291,             0.54181,            0.027914,           0.0065274,                   0,           0.0066934,           0.0066934,           0.0066934
                 336,            0.021508,            0.009491,                   0,             0.83454,             0.80233,              0.8482,             0.53064,            0.028064,           0.0067585,                   0,           0.0066835,           0.0066835,           0.0066835
                 337,            0.021829,           0.0094438,                   0,             0.83707,             0.82558,             0.86045,             0.54387,            0.027937,           0.0067179,                   0,           0.0066736,           0.0066736,           0.0066736
                 338,            0.021942,           0.0089077,                   0,             0.90619,             0.78631,             0.85914,             0.55015,             0.02918,           0.0069852,                   0,           0.0066637,           0.0066637,           0.0066637
                 339,            0.021349,           0.0092522,                   0,             0.87142,             0.80233,             0.84328,             0.53533,            0.031728,           0.0070548,                   0,           0.0066538,           0.0066538,           0.0066538
                 340,            0.020459,           0.0094115,                   0,             0.82222,             0.77907,             0.84269,             0.55773,             0.02843,           0.0066381,                   0,           0.0066439,           0.0066439,           0.0066439
                 341,            0.021256,           0.0093212,                   0,             0.76802,             0.83721,             0.81582,             0.55984,            0.029899,           0.0066843,                   0,            0.006634,            0.006634,            0.006634
                 342,            0.021446,           0.0091709,                   0,             0.82436,             0.81868,             0.83583,             0.56027,            0.029077,           0.0064127,                   0,           0.0066241,           0.0066241,           0.0066241
                 343,            0.021436,           0.0095208,                   0,             0.83668,             0.83401,              0.8464,             0.54126,            0.028894,           0.0070808,                   0,           0.0066142,           0.0066142,           0.0066142
                 344,            0.021996,           0.0096342,                   0,             0.90334,             0.76074,             0.85364,             0.56135,            0.027523,           0.0072143,                   0,           0.0066043,           0.0066043,           0.0066043
                 345,             0.02112,           0.0088777,                   0,             0.85437,              0.7907,             0.86017,             0.56369,            0.028393,           0.0065351,                   0,           0.0065944,           0.0065944,           0.0065944
                 346,            0.021719,           0.0091296,                   0,             0.82689,             0.83721,             0.86277,             0.54412,            0.031058,           0.0065346,                   0,           0.0065845,           0.0065845,           0.0065845
                 347,            0.021538,           0.0093079,                   0,             0.86949,             0.83721,             0.88516,             0.55753,            0.031278,           0.0065639,                   0,           0.0065746,           0.0065746,           0.0065746
                 348,            0.021919,           0.0092105,                   0,             0.85388,             0.81543,             0.87296,             0.56296,            0.029437,           0.0064483,                   0,           0.0065647,           0.0065647,           0.0065647
                 349,            0.021254,           0.0092845,                   0,             0.81962,             0.84884,             0.87733,              0.5798,            0.029451,            0.006403,                   0,           0.0065548,           0.0065548,           0.0065548
                 350,            0.021431,            0.008927,                   0,             0.89667,             0.82558,             0.87789,             0.57639,            0.029128,           0.0064249,                   0,           0.0065449,           0.0065449,           0.0065449
                 351,            0.020591,           0.0096755,                   0,             0.84348,             0.83721,             0.85781,             0.56036,            0.029297,           0.0068252,                   0,            0.006535,            0.006535,            0.006535
                 352,            0.021771,           0.0089555,                   0,             0.83237,             0.80837,             0.84897,             0.57582,            0.028818,            0.006567,                   0,           0.0065251,           0.0065251,           0.0065251
                 353,            0.020568,           0.0088898,                   0,             0.89106,             0.76744,             0.86608,             0.55369,            0.030344,           0.0065777,                   0,           0.0065152,           0.0065152,           0.0065152
                 354,            0.021628,           0.0094025,                   0,             0.78624,             0.81261,             0.84872,             0.55233,            0.030034,           0.0068829,                   0,           0.0065053,           0.0065053,           0.0065053
                 355,            0.021021,           0.0090705,                   0,             0.83274,             0.81052,             0.84378,             0.54963,            0.031633,           0.0068424,                   0,           0.0064954,           0.0064954,           0.0064954
                 356,             0.02064,            0.008678,                   0,              0.8263,             0.80233,             0.82438,             0.53475,            0.032041,           0.0071101,                   0,           0.0064855,           0.0064855,           0.0064855
                 357,            0.020427,           0.0090017,                   0,             0.84082,             0.79848,             0.83846,             0.54934,            0.030048,           0.0068583,                   0,           0.0064756,           0.0064756,           0.0064756
                 358,            0.020802,           0.0094088,                   0,             0.80215,             0.80144,             0.84942,             0.55169,             0.03101,           0.0067022,                   0,           0.0064657,           0.0064657,           0.0064657
                 359,            0.020623,           0.0091082,                   0,             0.84216,              0.7907,             0.84907,             0.57597,            0.030275,           0.0067384,                   0,           0.0064558,           0.0064558,           0.0064558
                 360,            0.020881,           0.0091411,                   0,             0.80758,             0.87209,             0.86093,              0.5679,            0.031342,           0.0065026,                   0,           0.0064459,           0.0064459,           0.0064459
                 361,            0.021234,           0.0087905,                   0,             0.84554,             0.82751,             0.86638,             0.56757,            0.031663,           0.0065877,                   0,            0.006436,            0.006436,            0.006436
                 362,            0.020546,           0.0090474,                   0,             0.85826,             0.76744,             0.85974,             0.55066,            0.031936,           0.0065062,                   0,           0.0064261,           0.0064261,           0.0064261
                 363,            0.020988,           0.0089613,                   0,             0.83545,             0.77907,             0.86836,             0.56509,            0.028719,           0.0066464,                   0,           0.0064162,           0.0064162,           0.0064162
                 364,            0.020903,           0.0087057,                   0,             0.85163,             0.80091,             0.86059,             0.52861,            0.029326,           0.0065904,                   0,           0.0064063,           0.0064063,           0.0064063
                 365,            0.020871,           0.0090732,                   0,             0.93766,             0.80233,             0.90284,             0.54417,             0.03022,           0.0063283,                   0,           0.0063964,           0.0063964,           0.0063964
                 366,            0.020388,           0.0087408,                   0,             0.93357,             0.74419,             0.87548,             0.55807,            0.030149,           0.0062099,                   0,           0.0063865,           0.0063865,           0.0063865
                 367,            0.020332,           0.0089539,                   0,             0.87498,              0.7907,             0.87504,              0.5371,            0.030568,           0.0068548,                   0,           0.0063766,           0.0063766,           0.0063766
                 368,            0.020412,           0.0088708,                   0,             0.84411,             0.82558,             0.87845,             0.57146,            0.029535,           0.0068738,                   0,           0.0063667,           0.0063667,           0.0063667
                 369,            0.020543,            0.008974,                   0,             0.82205,             0.83721,              0.8603,             0.57755,            0.029189,           0.0070086,                   0,           0.0063568,           0.0063568,           0.0063568
                 370,            0.020875,           0.0090415,                   0,             0.85091,             0.79642,             0.85888,             0.57339,            0.029681,           0.0070336,                   0,           0.0063469,           0.0063469,           0.0063469
                 371,             0.02081,           0.0089124,                   0,             0.88126,             0.77669,             0.88533,             0.57355,            0.031354,           0.0066683,                   0,            0.006337,            0.006337,            0.006337
                 372,             0.02029,           0.0086347,                   0,             0.82471,             0.83721,             0.85809,             0.57857,            0.030925,           0.0066111,                   0,           0.0063271,           0.0063271,           0.0063271
                 373,            0.021689,           0.0090627,                   0,             0.87249,             0.79565,             0.88005,             0.56529,            0.032723,           0.0064061,                   0,           0.0063172,           0.0063172,           0.0063172
                 374,            0.020813,           0.0092611,                   0,             0.92381,             0.84592,             0.87914,             0.57433,            0.033066,           0.0062699,                   0,           0.0063073,           0.0063073,           0.0063073
                 375,            0.020222,           0.0091382,                   0,             0.88837,              0.8329,             0.87452,             0.56064,             0.03357,           0.0061784,                   0,           0.0062974,           0.0062974,           0.0062974
                 376,             0.02016,           0.0089839,                   0,             0.87534,             0.81654,             0.87919,             0.57026,            0.031846,           0.0061297,                   0,           0.0062875,           0.0062875,           0.0062875
                 377,            0.019616,           0.0088817,                   0,              0.8882,             0.76744,             0.88733,             0.58914,            0.031795,           0.0061691,                   0,           0.0062776,           0.0062776,           0.0062776
                 378,            0.020988,           0.0091305,                   0,             0.85517,             0.82394,             0.86674,             0.58004,            0.033564,           0.0061278,                   0,           0.0062677,           0.0062677,           0.0062677
                 379,             0.02067,           0.0086264,                   0,             0.85249,             0.76744,             0.85622,             0.56611,            0.032118,           0.0062401,                   0,           0.0062578,           0.0062578,           0.0062578
                 380,            0.020567,           0.0086152,                   0,             0.83257,             0.80233,             0.86334,             0.54542,             0.03092,           0.0068195,                   0,           0.0062479,           0.0062479,           0.0062479
                 381,            0.019836,            0.008657,                   0,              0.8314,             0.80273,             0.86282,             0.55109,             0.03104,           0.0069511,                   0,            0.006238,            0.006238,            0.006238
                 382,            0.020572,           0.0083515,                   0,              0.8926,             0.81395,             0.86538,             0.54894,            0.029889,           0.0066919,                   0,           0.0062281,           0.0062281,           0.0062281
                 383,            0.021018,           0.0090687,                   0,             0.90687,             0.79259,             0.87222,             0.54238,            0.030831,           0.0066454,                   0,           0.0062182,           0.0062182,           0.0062182
                 384,            0.020545,           0.0087992,                   0,             0.86468,             0.75581,             0.84094,             0.54158,            0.030283,           0.0068409,                   0,           0.0062083,           0.0062083,           0.0062083
                 385,            0.019847,           0.0085948,                   0,             0.87835,             0.76744,             0.85288,              0.5457,            0.029836,           0.0066817,                   0,           0.0061984,           0.0061984,           0.0061984
                 386,            0.019972,           0.0086059,                   0,             0.85298,              0.7907,             0.85073,             0.58705,            0.031636,           0.0064092,                   0,           0.0061885,           0.0061885,           0.0061885
                 387,            0.020214,           0.0089682,                   0,             0.87401,             0.80666,             0.87432,             0.57192,            0.031568,           0.0066171,                   0,           0.0061786,           0.0061786,           0.0061786
                 388,            0.020454,           0.0089118,                   0,             0.85626,             0.83123,             0.86718,             0.55324,            0.031022,           0.0066669,                   0,           0.0061687,           0.0061687,           0.0061687
                 389,            0.020441,           0.0089862,                   0,             0.88736,             0.81395,             0.87561,             0.56227,            0.030205,           0.0066447,                   0,           0.0061588,           0.0061588,           0.0061588
                 390,            0.019612,           0.0088695,                   0,             0.91424,             0.74374,             0.85949,              0.5445,            0.030935,           0.0068743,                   0,           0.0061489,           0.0061489,           0.0061489
                 391,            0.020132,           0.0088407,                   0,             0.79263,             0.80004,             0.84522,             0.51833,            0.031307,           0.0067697,                   0,            0.006139,            0.006139,            0.006139
                 392,            0.020042,           0.0084428,                   0,             0.85351,               0.813,             0.87462,             0.55738,            0.031108,           0.0068045,                   0,           0.0061291,           0.0061291,           0.0061291
                 393,            0.020815,           0.0092513,                   0,             0.82192,             0.80233,             0.87401,             0.57031,            0.031785,           0.0068169,                   0,           0.0061192,           0.0061192,           0.0061192
                 394,            0.019356,           0.0083767,                   0,             0.76201,             0.81913,             0.85759,             0.55134,            0.031576,           0.0068007,                   0,           0.0061093,           0.0061093,           0.0061093
                 395,            0.020447,           0.0089399,                   0,             0.88193,             0.77907,             0.87049,             0.56887,            0.029699,            0.006669,                   0,           0.0060994,           0.0060994,           0.0060994
