               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.018284,           0.0068292,                   0,             0.91674,             0.89617,             0.95496,             0.72455,            0.017988,           0.0056329,                   0,           0.0066934,           0.0066934,           0.0066934
                 169,            0.018066,           0.0073238,                   0,             0.93588,             0.84866,             0.93738,             0.69365,            0.019273,           0.0062177,                   0,           0.0066736,           0.0066736,           0.0066736
                 170,            0.018265,           0.0072083,                   0,             0.90838,             0.92227,             0.95536,             0.70107,             0.02225,           0.0062406,                   0,           0.0066538,           0.0066538,           0.0066538
                 171,            0.017875,           0.0072059,                   0,              0.9169,             0.89813,             0.94548,             0.67541,            0.021344,           0.0064006,                   0,            0.006634,            0.006634,            0.006634
                 172,            0.018524,           0.0074715,                   0,             0.94011,             0.86047,             0.94945,             0.70135,            0.016385,           0.0060511,                   0,           0.0066142,           0.0066142,           0.0066142
                 173,            0.017389,           0.0070322,                   0,             0.91911,             0.92493,             0.95933,             0.71909,             0.01801,           0.0053749,                   0,           0.0065944,           0.0065944,           0.0065944
                 174,            0.017891,           0.0072242,                   0,             0.94174,             0.93023,             0.97545,             0.73743,            0.019106,           0.0052066,                   0,           0.0065746,           0.0065746,           0.0065746
                 175,            0.018109,           0.0069346,                   0,             0.97088,             0.90698,             0.96286,             0.70229,            0.019742,           0.0051818,                   0,           0.0065548,           0.0065548,           0.0065548
                 176,            0.017876,           0.0073373,                   0,             0.96037,             0.84545,             0.95293,             0.71665,             0.01785,            0.005604,                   0,            0.006535,            0.006535,            0.006535
                 177,            0.017307,           0.0065008,                   0,             0.83027,             0.84884,             0.89485,             0.61995,            0.023135,           0.0070567,                   0,           0.0065152,           0.0065152,           0.0065152
                 178,            0.017221,           0.0067679,                   0,             0.93132,             0.90698,             0.95127,             0.67522,            0.021764,           0.0063851,                   0,           0.0064954,           0.0064954,           0.0064954
                 179,            0.017387,           0.0070911,                   0,             0.95736,             0.90698,             0.96606,             0.70721,            0.019798,           0.0056374,                   0,           0.0064756,           0.0064756,           0.0064756
                 180,            0.017221,           0.0070779,                   0,             0.90912,             0.93057,              0.9609,             0.69661,            0.020025,           0.0060067,                   0,           0.0064558,           0.0064558,           0.0064558
                 181,            0.016985,           0.0070521,                   0,              0.9418,             0.95349,             0.96551,             0.69668,            0.021396,           0.0050797,                   0,            0.006436,            0.006436,            0.006436
                 182,            0.016712,            0.006681,                   0,             0.96119,              0.9186,             0.95545,             0.69438,            0.021841,           0.0053298,                   0,           0.0064162,           0.0064162,           0.0064162
                 183,            0.017591,           0.0070742,                   0,             0.89458,             0.90698,              0.9271,             0.65935,            0.020426,           0.0059373,                   0,           0.0063964,           0.0063964,           0.0063964
                 184,            0.017329,           0.0067577,                   0,             0.88181,             0.90698,              0.9316,             0.70423,            0.019701,           0.0054202,                   0,           0.0063766,           0.0063766,           0.0063766
                 185,            0.017309,           0.0069762,                   0,             0.91755,             0.89535,             0.93769,              0.7202,            0.017161,           0.0055964,                   0,           0.0063568,           0.0063568,           0.0063568
                 186,            0.018036,            0.006896,                   0,             0.91187,             0.93023,             0.94447,              0.7379,             0.01759,           0.0052605,                   0,            0.006337,            0.006337,            0.006337
                 187,             0.01685,           0.0066578,                   0,              0.9756,             0.84884,             0.96843,             0.72183,            0.018714,           0.0058279,                   0,           0.0063172,           0.0063172,           0.0063172
                 188,            0.016998,           0.0069926,                   0,             0.95445,             0.93023,             0.97264,             0.73964,            0.021135,           0.0057011,                   0,           0.0062974,           0.0062974,           0.0062974
                 189,            0.017473,           0.0068641,                   0,              0.9361,             0.93023,             0.97426,             0.75665,            0.018494,           0.0051792,                   0,           0.0062776,           0.0062776,           0.0062776
                 190,             0.01762,           0.0072174,                   0,             0.96111,             0.86219,             0.96596,             0.72925,            0.020356,           0.0057271,                   0,           0.0062578,           0.0062578,           0.0062578
                 191,            0.016936,           0.0069252,                   0,             0.94692,             0.93023,             0.96703,             0.73721,            0.017992,           0.0055535,                   0,            0.006238,            0.006238,            0.006238
                 192,            0.017046,           0.0065307,                   0,             0.91753,             0.90553,             0.96463,             0.70737,             0.02133,           0.0062625,                   0,           0.0062182,           0.0062182,           0.0062182
                 193,            0.016589,           0.0065855,                   0,             0.90361,             0.90698,             0.95629,             0.70501,            0.019246,           0.0056648,                   0,           0.0061984,           0.0061984,           0.0061984
                 194,            0.017162,           0.0068708,                   0,             0.95143,             0.94186,             0.97457,             0.74748,            0.016894,           0.0048676,                   0,           0.0061786,           0.0061786,           0.0061786
                 195,            0.016482,           0.0067082,                   0,             0.97134,             0.90698,             0.96153,             0.71698,            0.020248,           0.0049872,                   0,           0.0061588,           0.0061588,           0.0061588
                 196,             0.01655,            0.006585,                   0,             0.96264,             0.89893,             0.95413,             0.73513,            0.019925,           0.0050201,                   0,            0.006139,            0.006139,            0.006139
                 197,            0.016392,           0.0066907,                   0,             0.96095,              0.8585,             0.95136,             0.71345,            0.018716,           0.0054991,                   0,           0.0061192,           0.0061192,           0.0061192
                 198,            0.016653,           0.0066646,                   0,             0.92961,             0.92147,             0.96937,             0.73795,            0.017988,           0.0049591,                   0,           0.0060994,           0.0060994,           0.0060994
                 199,            0.016611,           0.0064924,                   0,             0.95339,              0.9513,             0.97154,             0.73089,            0.018376,           0.0050032,                   0,           0.0060796,           0.0060796,           0.0060796
                 200,            0.016485,           0.0067731,                   0,             0.96443,             0.94595,             0.96953,             0.72901,            0.024729,           0.0056825,                   0,           0.0060598,           0.0060598,           0.0060598
                 201,             0.01716,           0.0066558,                   0,             0.98707,             0.88796,             0.96927,             0.72148,            0.024519,           0.0056021,                   0,             0.00604,             0.00604,             0.00604
                 202,            0.017215,            0.006786,                   0,             0.96243,             0.89535,             0.97411,              0.7351,             0.02065,           0.0055077,                   0,           0.0060202,           0.0060202,           0.0060202
                 203,            0.016578,           0.0066612,                   0,             0.93279,              0.9186,             0.97211,             0.69528,            0.022048,           0.0055029,                   0,           0.0060004,           0.0060004,           0.0060004
                 204,            0.016628,           0.0065104,                   0,             0.97923,             0.90698,             0.96303,             0.73287,             0.02418,           0.0057521,                   0,           0.0059806,           0.0059806,           0.0059806
                 205,            0.016392,           0.0067745,                   0,             0.96953,             0.88372,              0.9631,             0.73122,            0.024728,           0.0056963,                   0,           0.0059608,           0.0059608,           0.0059608
                 206,             0.01709,           0.0064902,                   0,             0.95336,             0.89535,             0.95455,             0.71963,            0.019455,           0.0058365,                   0,            0.005941,            0.005941,            0.005941
                 207,            0.016295,           0.0064465,                   0,             0.95504,             0.94186,             0.97422,             0.71598,            0.020378,            0.005116,                   0,           0.0059212,           0.0059212,           0.0059212
                 208,            0.016833,           0.0069102,                   0,             0.96093,             0.93023,             0.96953,             0.74177,            0.020149,           0.0051198,                   0,           0.0059014,           0.0059014,           0.0059014
                 209,            0.015789,           0.0066549,                   0,             0.95194,             0.92131,             0.97152,             0.72487,            0.019729,           0.0057793,                   0,           0.0058816,           0.0058816,           0.0058816
                 210,            0.015588,           0.0063755,                   0,             0.95045,             0.93023,             0.97052,             0.72863,            0.022009,           0.0054162,                   0,           0.0058618,           0.0058618,           0.0058618
                 211,            0.016699,           0.0064932,                   0,             0.93097,             0.94095,             0.97597,             0.73715,            0.020054,           0.0053735,                   0,            0.005842,            0.005842,            0.005842
                 212,            0.016254,           0.0063805,                   0,             0.94401,              0.9186,             0.96495,              0.7361,            0.019055,           0.0054872,                   0,           0.0058222,           0.0058222,           0.0058222
                 213,            0.016565,           0.0062282,                   0,             0.93539,             0.86047,             0.94157,             0.72352,            0.020195,             0.00594,                   0,           0.0058024,           0.0058024,           0.0058024
                 214,             0.01582,           0.0065511,                   0,             0.97031,             0.95349,             0.96739,             0.72202,            0.018753,           0.0052733,                   0,           0.0057826,           0.0057826,           0.0057826
                 215,            0.015848,           0.0067096,                   0,             0.96379,             0.92859,             0.97145,             0.72482,            0.020946,           0.0053952,                   0,           0.0057628,           0.0057628,           0.0057628
                 216,            0.016124,           0.0067088,                   0,             0.93057,              0.9186,             0.95086,             0.71532,            0.022547,           0.0062015,                   0,            0.005743,            0.005743,            0.005743
                 217,            0.016236,           0.0067843,                   0,             0.96145,             0.93023,             0.97223,             0.71946,            0.022994,           0.0061071,                   0,           0.0057232,           0.0057232,           0.0057232
                 218,            0.016399,           0.0064038,                   0,               0.878,             0.92055,             0.94454,             0.73221,            0.022143,           0.0055561,                   0,           0.0057034,           0.0057034,           0.0057034
                 219,            0.016953,           0.0063997,                   0,             0.93115,             0.94356,              0.9644,              0.7542,            0.019185,           0.0052478,                   0,           0.0056836,           0.0056836,           0.0056836
                 220,            0.016539,           0.0064091,                   0,             0.96827,             0.93023,             0.97689,             0.74431,            0.017905,           0.0051007,                   0,           0.0056638,           0.0056638,           0.0056638
                 221,            0.015908,           0.0065988,                   0,             0.97589,             0.94119,             0.98277,             0.76614,            0.017814,           0.0049496,                   0,            0.005644,            0.005644,            0.005644
                 222,            0.015733,           0.0065449,                   0,             0.93872,             0.93023,             0.97543,             0.76238,            0.018831,            0.005228,                   0,           0.0056242,           0.0056242,           0.0056242
                 223,            0.016154,           0.0063318,                   0,             0.92686,             0.97674,              0.9828,             0.74413,            0.017298,           0.0051005,                   0,           0.0056044,           0.0056044,           0.0056044
                 224,            0.016138,           0.0067446,                   0,             0.95384,             0.96117,             0.97591,             0.73939,            0.016944,           0.0049913,                   0,           0.0055846,           0.0055846,           0.0055846
                 225,            0.016145,           0.0064399,                   0,             0.97238,              0.9186,             0.96449,             0.72532,            0.017727,           0.0053153,                   0,           0.0055648,           0.0055648,           0.0055648
                 226,            0.016288,           0.0065695,                   0,             0.98654,             0.85235,              0.9659,             0.73242,            0.019416,           0.0058722,                   0,            0.005545,            0.005545,            0.005545
                 227,            0.015826,           0.0061669,                   0,              0.9371,             0.93023,             0.96391,             0.73764,            0.016993,           0.0055776,                   0,           0.0055252,           0.0055252,           0.0055252
                 228,            0.015065,           0.0063158,                   0,              0.9638,             0.92871,             0.97193,             0.75126,            0.017262,           0.0053923,                   0,           0.0055054,           0.0055054,           0.0055054
                 229,            0.015839,           0.0061345,                   0,             0.92051,             0.95349,             0.96997,             0.74996,            0.019464,           0.0052121,                   0,           0.0054856,           0.0054856,           0.0054856
                 230,            0.015884,           0.0063381,                   0,             0.91803,             0.95349,              0.9654,              0.7434,            0.017896,           0.0052755,                   0,           0.0054658,           0.0054658,           0.0054658
                 231,            0.015966,           0.0060961,                   0,             0.99671,             0.93023,             0.98077,             0.75485,            0.018962,           0.0052464,                   0,            0.005446,            0.005446,            0.005446
                 232,             0.01621,           0.0064981,                   0,             0.96247,             0.89455,             0.96539,             0.74354,             0.02108,           0.0053835,                   0,           0.0054262,           0.0054262,           0.0054262
                 233,            0.016576,           0.0063946,                   0,             0.90369,             0.89535,             0.92915,             0.69968,            0.024299,           0.0058944,                   0,           0.0054064,           0.0054064,           0.0054064
                 234,            0.014607,           0.0060348,                   0,             0.91932,              0.9186,              0.9719,             0.73186,             0.01764,           0.0055704,                   0,           0.0053866,           0.0053866,           0.0053866
                 235,            0.015613,            0.006104,                   0,             0.94828,             0.94186,             0.97349,             0.75987,            0.018026,           0.0053689,                   0,           0.0053668,           0.0053668,           0.0053668
                 236,            0.015661,           0.0065542,                   0,              0.9445,             0.94186,             0.97547,             0.75298,            0.018033,           0.0052621,                   0,            0.005347,            0.005347,            0.005347
                 237,            0.015376,           0.0061201,                   0,             0.94305,             0.93023,             0.97332,             0.75169,            0.016839,           0.0053639,                   0,           0.0053272,           0.0053272,           0.0053272
                 238,            0.015569,           0.0060938,                   0,             0.96264,             0.89877,             0.96868,             0.74959,            0.017057,           0.0055194,                   0,           0.0053074,           0.0053074,           0.0053074
                 239,             0.01594,           0.0061941,                   0,             0.97269,              0.9186,             0.97307,             0.72579,            0.017076,           0.0052404,                   0,           0.0052876,           0.0052876,           0.0052876
                 240,            0.015745,           0.0060771,                   0,             0.95549,             0.88372,             0.95795,             0.72238,            0.017091,           0.0056741,                   0,           0.0052678,           0.0052678,           0.0052678
                 241,            0.015815,           0.0065129,                   0,             0.90817,             0.92002,             0.96294,             0.73119,            0.016089,           0.0054376,                   0,            0.005248,            0.005248,            0.005248
                 242,            0.014908,           0.0063613,                   0,             0.93073,             0.93746,             0.96225,             0.73983,            0.016594,           0.0053689,                   0,           0.0052282,           0.0052282,           0.0052282
                 243,            0.015546,           0.0063428,                   0,              0.9647,              0.9532,             0.97562,             0.72617,            0.016847,            0.005408,                   0,           0.0052084,           0.0052084,           0.0052084
                 244,            0.015359,           0.0061292,                   0,             0.96309,             0.91016,             0.96221,             0.74005,            0.017375,           0.0055838,                   0,           0.0051886,           0.0051886,           0.0051886
                 245,            0.015354,           0.0059042,                   0,             0.99584,              0.9186,             0.96318,             0.74753,            0.015909,           0.0052986,                   0,           0.0051688,           0.0051688,           0.0051688
                 246,            0.015365,            0.006143,                   0,             0.91688,             0.89784,              0.9603,             0.76077,            0.015716,           0.0052464,                   0,            0.005149,            0.005149,            0.005149
                 247,            0.015347,            0.005981,                   0,             0.93619,             0.94186,             0.97046,              0.7354,            0.019419,           0.0056546,                   0,           0.0051292,           0.0051292,           0.0051292
                 248,            0.015188,            0.006493,                   0,             0.95706,              0.9186,             0.97224,             0.72335,            0.018062,           0.0053697,                   0,           0.0051094,           0.0051094,           0.0051094
                 249,            0.014687,             0.00609,                   0,             0.95382,             0.96065,             0.96805,             0.74949,            0.017884,           0.0055146,                   0,           0.0050896,           0.0050896,           0.0050896
                 250,            0.014996,           0.0062114,                   0,             0.97433,             0.88272,             0.96265,             0.75327,            0.017816,           0.0049734,                   0,           0.0050698,           0.0050698,           0.0050698
                 251,            0.014506,            0.005988,                   0,             0.98725,             0.90062,             0.97952,              0.7415,            0.017153,           0.0048795,                   0,             0.00505,             0.00505,             0.00505
                 252,            0.014844,           0.0059822,                   0,             0.97476,              0.8983,             0.96613,             0.73361,            0.017257,           0.0048394,                   0,           0.0050302,           0.0050302,           0.0050302
                 253,            0.015132,            0.006316,                   0,             0.95798,             0.87209,             0.94825,             0.72562,            0.016011,           0.0055962,                   0,           0.0050104,           0.0050104,           0.0050104
                 254,            0.015292,           0.0063016,                   0,             0.97375,              0.9186,             0.95916,             0.73485,            0.016792,            0.005779,                   0,           0.0049906,           0.0049906,           0.0049906
                 255,            0.015183,           0.0057447,                   0,             0.99363,             0.88372,             0.96332,             0.72113,             0.01865,           0.0054204,                   0,           0.0049708,           0.0049708,           0.0049708
                 256,            0.014459,           0.0058965,                   0,             0.99722,             0.87209,             0.96579,               0.737,            0.019563,            0.005625,                   0,            0.004951,            0.004951,            0.004951
                 257,            0.014229,           0.0059645,                   0,             0.97456,              0.9186,             0.97101,             0.75348,            0.019108,           0.0057285,                   0,           0.0049312,           0.0049312,           0.0049312
                 258,            0.015215,            0.006103,                   0,             0.96967,             0.89535,             0.95868,             0.74526,            0.018202,           0.0058944,                   0,           0.0049114,           0.0049114,           0.0049114
                 259,             0.01475,           0.0061105,                   0,             0.96242,             0.89341,              0.9667,             0.75708,            0.018797,           0.0061097,                   0,           0.0048916,           0.0048916,           0.0048916
                 260,            0.015285,           0.0060965,                   0,             0.97465,             0.89425,             0.96637,             0.75018,            0.018431,           0.0060725,                   0,           0.0048718,           0.0048718,           0.0048718
                 261,            0.014225,           0.0060453,                   0,             0.96413,              0.9186,             0.96935,             0.72533,            0.018358,           0.0059774,                   0,            0.004852,            0.004852,            0.004852
                 262,            0.015286,           0.0059319,                   0,             0.92073,             0.94544,             0.97086,             0.74154,            0.018227,           0.0054929,                   0,           0.0048322,           0.0048322,           0.0048322
                 263,             0.01496,           0.0058901,                   0,             0.93072,             0.93728,             0.96953,             0.73959,            0.017556,           0.0053215,                   0,           0.0048124,           0.0048124,           0.0048124
                 264,            0.014521,           0.0058498,                   0,             0.91867,             0.91937,             0.95835,             0.75038,            0.018597,           0.0058031,                   0,           0.0047926,           0.0047926,           0.0047926
                 265,            0.014187,           0.0059888,                   0,              0.9574,             0.90698,             0.96502,             0.75598,            0.019971,            0.005342,                   0,           0.0047728,           0.0047728,           0.0047728
                 266,            0.014602,           0.0060143,                   0,             0.93575,             0.93023,             0.97634,             0.75093,            0.016645,           0.0054178,                   0,            0.004753,            0.004753,            0.004753
                 267,            0.014503,           0.0057795,                   0,             0.95552,              0.9186,             0.97235,             0.74272,            0.018234,           0.0057313,                   0,           0.0047332,           0.0047332,           0.0047332
                 268,            0.014815,           0.0059749,                   0,             0.97768,             0.89535,             0.97054,             0.73812,            0.020342,           0.0056727,                   0,           0.0047134,           0.0047134,           0.0047134
                 269,            0.014662,           0.0061416,                   0,             0.94855,             0.93023,             0.97155,             0.73143,            0.020369,           0.0051908,                   0,           0.0046936,           0.0046936,           0.0046936
                 270,            0.014529,           0.0058745,                   0,             0.95457,             0.93023,             0.97762,             0.73976,            0.015969,           0.0051298,                   0,           0.0046738,           0.0046738,           0.0046738
                 271,            0.014162,           0.0057901,                   0,             0.95304,             0.94388,             0.98128,             0.75829,            0.015784,           0.0049825,                   0,            0.004654,            0.004654,            0.004654
                 272,            0.014075,           0.0055953,                   0,              0.9782,             0.95349,             0.98455,             0.76766,            0.014452,           0.0049441,                   0,           0.0046342,           0.0046342,           0.0046342
                 273,            0.014635,           0.0057723,                   0,             0.98331,              0.9186,             0.98148,             0.75733,            0.015668,           0.0053799,                   0,           0.0046144,           0.0046144,           0.0046144
                 274,            0.013977,           0.0056557,                   0,             0.93942,             0.94186,             0.97195,             0.76268,            0.016709,            0.005615,                   0,           0.0045946,           0.0045946,           0.0045946
                 275,            0.015005,           0.0059375,                   0,             0.97511,             0.91098,             0.97232,             0.74331,            0.017262,           0.0058029,                   0,           0.0045748,           0.0045748,           0.0045748
                 276,            0.013825,           0.0058965,                   0,             0.97465,              0.8941,             0.97938,             0.75452,            0.016858,           0.0057464,                   0,            0.004555,            0.004555,            0.004555
                 277,            0.014156,           0.0060598,                   0,             0.97485,             0.90142,             0.97354,             0.73676,            0.016119,           0.0060256,                   0,           0.0045352,           0.0045352,           0.0045352
                 278,             0.01434,           0.0057519,                   0,             0.91985,             0.93423,             0.96674,             0.70611,            0.016184,           0.0061502,                   0,           0.0045154,           0.0045154,           0.0045154
                 279,            0.014828,           0.0060202,                   0,             0.97464,             0.89385,             0.97314,             0.74716,            0.016612,           0.0058987,                   0,           0.0044956,           0.0044956,           0.0044956
                 280,            0.013938,           0.0054543,                   0,             0.91968,             0.95349,             0.97031,             0.74511,            0.015882,           0.0059924,                   0,           0.0044758,           0.0044758,           0.0044758
                 281,            0.014532,           0.0055869,                   0,             0.93026,             0.93066,             0.96302,             0.75758,            0.015898,           0.0057843,                   0,            0.004456,            0.004456,            0.004456
                 282,            0.014462,           0.0057276,                   0,             0.93457,             0.94186,             0.96155,             0.75452,            0.017479,           0.0057259,                   0,           0.0044362,           0.0044362,           0.0044362
                 283,            0.014267,           0.0056985,                   0,             0.95141,             0.91075,             0.95933,             0.73817,            0.019011,           0.0058749,                   0,           0.0044164,           0.0044164,           0.0044164
                 284,             0.01437,           0.0058215,                   0,              0.9366,              0.9186,             0.96393,             0.75056,            0.018125,           0.0059762,                   0,           0.0043966,           0.0043966,           0.0043966
                 285,            0.013349,           0.0056396,                   0,             0.94169,              0.9186,             0.96643,              0.7429,            0.016605,           0.0057938,                   0,           0.0043768,           0.0043768,           0.0043768
                 286,            0.014734,           0.0057444,                   0,             0.96379,             0.92863,             0.97666,             0.72737,            0.017295,           0.0055225,                   0,            0.004357,            0.004357,            0.004357
                 287,            0.014228,            0.005598,                   0,             0.92667,              0.9186,             0.96717,             0.73961,            0.016531,           0.0055501,                   0,           0.0043372,           0.0043372,           0.0043372
                 288,            0.014111,           0.0056209,                   0,             0.98853,             0.86047,             0.96438,             0.72613,            0.017689,           0.0058899,                   0,           0.0043174,           0.0043174,           0.0043174
                 289,            0.013597,           0.0055216,                   0,             0.92977,             0.92362,             0.96849,              0.7207,            0.017878,           0.0062377,                   0,           0.0042976,           0.0042976,           0.0042976
                 290,            0.013939,           0.0056464,                   0,             0.95026,              0.9186,             0.97386,             0.73627,            0.017488,           0.0056264,                   0,           0.0042778,           0.0042778,           0.0042778
                 291,            0.013508,            0.006006,                   0,             0.99559,             0.89535,             0.97029,             0.74859,            0.017606,           0.0058019,                   0,            0.004258,            0.004258,            0.004258
                 292,            0.013646,            0.005588,                   0,             0.97426,             0.88022,             0.96644,             0.75253,            0.017487,           0.0060101,                   0,           0.0042382,           0.0042382,           0.0042382
                 293,            0.014513,           0.0059156,                   0,             0.96294,             0.90632,             0.96184,             0.74407,            0.017191,           0.0059414,                   0,           0.0042184,           0.0042184,           0.0042184
                 294,            0.014223,           0.0056977,                   0,             0.92136,             0.94186,             0.97481,             0.75363,            0.017217,           0.0060515,                   0,           0.0041986,           0.0041986,           0.0041986
                 295,            0.013781,           0.0057488,                   0,             0.98713,             0.89158,             0.97068,              0.7691,            0.016615,           0.0056295,                   0,           0.0041788,           0.0041788,           0.0041788
                 296,            0.013988,           0.0056254,                   0,              0.9647,             0.95321,             0.97566,              0.7766,            0.015939,           0.0054038,                   0,            0.004159,            0.004159,            0.004159
                 297,            0.013934,           0.0059205,                   0,             0.96498,             0.96124,             0.98468,             0.79594,            0.015418,           0.0049787,                   0,           0.0041392,           0.0041392,           0.0041392
                 298,             0.01388,           0.0056126,                   0,             0.94669,             0.90698,             0.96904,             0.75866,            0.014902,           0.0054259,                   0,           0.0041194,           0.0041194,           0.0041194
                 299,            0.013493,           0.0057364,                   0,             0.94759,              0.9186,             0.95938,             0.74119,            0.016512,           0.0059831,                   0,           0.0040996,           0.0040996,           0.0040996
                 300,            0.014002,           0.0055412,                   0,              0.9715,             0.89535,             0.96704,             0.76069,            0.016288,             0.00576,                   0,           0.0040798,           0.0040798,           0.0040798
                 301,            0.013626,           0.0057113,                   0,             0.95357,             0.95525,             0.97382,             0.76263,            0.016935,           0.0055745,                   0,             0.00406,             0.00406,             0.00406
                 302,            0.013562,           0.0056113,                   0,              0.9424,             0.95128,             0.97038,             0.74805,            0.018129,           0.0058622,                   0,           0.0040402,           0.0040402,           0.0040402
                 303,            0.013657,           0.0055817,                   0,             0.96119,             0.93023,             0.98173,             0.73543,            0.018369,           0.0058932,                   0,           0.0040204,           0.0040204,           0.0040204
                 304,            0.013047,           0.0054464,                   0,             0.98961,             0.86047,             0.96773,             0.74295,            0.018771,            0.005795,                   0,           0.0040006,           0.0040006,           0.0040006
                 305,            0.014014,           0.0057077,                   0,             0.98632,             0.86047,             0.96643,              0.7364,            0.018276,           0.0055559,                   0,           0.0039808,           0.0039808,           0.0039808
                 306,             0.01377,            0.005367,                   0,             0.93855,             0.88809,             0.96662,             0.75013,            0.017546,           0.0056918,                   0,            0.003961,            0.003961,            0.003961
                 307,            0.013109,           0.0053281,                   0,             0.96248,             0.89486,             0.97283,             0.75221,            0.016543,           0.0059419,                   0,           0.0039412,           0.0039412,           0.0039412
                 308,            0.013373,            0.005635,                   0,             0.96805,             0.89535,             0.96357,             0.74867,            0.017216,           0.0056794,                   0,           0.0039214,           0.0039214,           0.0039214
                 309,            0.013381,            0.005566,                   0,               0.948,              0.9186,             0.96925,             0.75187,            0.018438,            0.005476,                   0,           0.0039016,           0.0039016,           0.0039016
                 310,            0.013256,           0.0052622,                   0,             0.97733,             0.89535,             0.97172,             0.75836,            0.017336,           0.0055709,                   0,           0.0038818,           0.0038818,           0.0038818
                 311,            0.013344,           0.0055159,                   0,             0.96189,             0.87209,             0.97386,              0.7706,             0.01721,           0.0055945,                   0,            0.003862,            0.003862,            0.003862
                 312,            0.013651,           0.0056284,                   0,             0.94035,              0.9186,             0.97568,             0.76477,            0.019894,           0.0058317,                   0,           0.0038422,           0.0038422,           0.0038422
                 313,            0.013306,           0.0054471,                   0,             0.97123,             0.89535,             0.97414,             0.77956,            0.019261,           0.0054674,                   0,           0.0038224,           0.0038224,           0.0038224
                 314,            0.013342,           0.0054203,                   0,             0.91302,             0.90698,             0.96564,             0.76048,            0.019269,           0.0059192,                   0,           0.0038026,           0.0038026,           0.0038026
                 315,            0.013211,           0.0053495,                   0,             0.94902,             0.86585,              0.9566,              0.7566,            0.019441,           0.0061584,                   0,           0.0037828,           0.0037828,           0.0037828
                 316,            0.013422,           0.0053523,                   0,             0.90852,             0.88372,             0.95183,              0.7526,            0.018038,           0.0061481,                   0,            0.003763,            0.003763,            0.003763
                 317,            0.013231,           0.0054093,                   0,             0.95981,             0.83721,             0.94568,             0.74216,            0.016757,           0.0061665,                   0,           0.0037432,           0.0037432,           0.0037432
                 318,             0.01281,           0.0053158,                   0,              0.9569,             0.84884,              0.9448,             0.74276,             0.01622,           0.0062377,                   0,           0.0037234,           0.0037234,           0.0037234
                 319,            0.012858,           0.0052811,                   0,              0.9739,             0.86796,             0.95908,             0.72463,            0.016775,           0.0062697,                   0,           0.0037036,           0.0037036,           0.0037036
                 320,            0.012793,           0.0053896,                   0,             0.93265,             0.90698,              0.9763,             0.73026,            0.016365,           0.0062587,                   0,           0.0036838,           0.0036838,           0.0036838
                 321,            0.013637,           0.0054671,                   0,              0.9673,             0.82558,             0.95599,             0.72842,            0.016186,           0.0064294,                   0,            0.003664,            0.003664,            0.003664
                 322,            0.013285,           0.0057778,                   0,             0.90707,             0.90798,             0.96954,             0.73762,            0.016789,           0.0058119,                   0,           0.0036442,           0.0036442,           0.0036442
                 323,            0.012808,           0.0055323,                   0,             0.91029,             0.94394,             0.97287,             0.75356,            0.016628,           0.0058403,                   0,           0.0036244,           0.0036244,           0.0036244
                 324,            0.013337,           0.0055261,                   0,             0.96127,             0.87209,             0.96034,             0.76058,            0.016681,           0.0060616,                   0,           0.0036046,           0.0036046,           0.0036046
                 325,              0.0126,           0.0052168,                   0,             0.94537,             0.89535,             0.96657,             0.75969,            0.015746,           0.0059273,                   0,           0.0035848,           0.0035848,           0.0035848
                 326,            0.012964,           0.0056488,                   0,             0.94853,             0.90698,              0.9724,             0.76399,            0.016795,           0.0059121,                   0,            0.003565,            0.003565,            0.003565
                 327,            0.012667,           0.0054905,                   0,             0.88806,             0.92254,             0.96961,             0.75456,            0.016617,           0.0060537,                   0,           0.0035452,           0.0035452,           0.0035452
                 328,            0.012458,           0.0052799,                   0,             0.98642,             0.84446,             0.96562,              0.7431,            0.017394,           0.0065548,                   0,           0.0035254,           0.0035254,           0.0035254
                 329,             0.01311,           0.0054104,                   0,              0.9815,             0.83721,              0.9594,             0.73714,            0.016816,           0.0066619,                   0,           0.0035056,           0.0035056,           0.0035056
                 330,            0.013012,           0.0052487,                   0,             0.92557,             0.90698,             0.96388,             0.73907,            0.016294,           0.0061707,                   0,           0.0034858,           0.0034858,           0.0034858
                 331,            0.012865,           0.0055254,                   0,             0.93637,             0.93023,             0.96957,             0.75612,             0.01493,           0.0058653,                   0,            0.003466,            0.003466,            0.003466
                 332,            0.012468,            0.005201,                   0,             0.91146,             0.95763,             0.97034,             0.75821,            0.015638,           0.0056341,                   0,           0.0034462,           0.0034462,           0.0034462
                 333,            0.012743,           0.0057265,                   0,             0.94995,             0.88277,             0.97113,              0.7727,            0.016048,           0.0054126,                   0,           0.0034264,           0.0034264,           0.0034264
                 334,            0.012793,           0.0053108,                   0,             0.97094,             0.88372,             0.97273,             0.74867,            0.017391,           0.0057125,                   0,           0.0034066,           0.0034066,           0.0034066
                 335,             0.01246,           0.0050437,                   0,             0.93175,             0.89535,             0.97238,             0.74329,            0.018004,           0.0056717,                   0,           0.0033868,           0.0033868,           0.0033868
